4.7797         578.66
4.73246        557.219
4.70163        543.553
4.58932        495.926
4.78086        579.194
4.81088        593.153
4.81088        593.153
4.84946        611.466
4.96231        667.517
5.04432        710.634
5.03059        703.274
5.22546        813.371
5.26302        836.018
5.26302        836.018
5.30339        860.886
5.21389         806.49
5.0429        709.872
5.0429        709.872
5.0074         690.97
5.0074         690.97
4.9629         667.82
4.91539        643.757
4.88712        629.754
4.70817        546.431
4.85792        615.541
4.94735        659.867
4.95901        665.823
4.78546        581.319
4.59874        499.793
4.6379        516.122
4.6379        516.122
4.6379        516.122
4.70031        542.975
4.741        561.049
4.79308        584.847
4.79308        584.847
4.71098        547.672
4.56106         484.46
4.40727         425.56
4.22855         364.16
4.05108        310.132
4.09051        321.566
4.03846        306.539
4.03846        306.539
4.10966        327.236
4.17677        347.708
4.02936        303.966
3.85424        257.623
3.90993        271.727
4.0535        310.825
3.89699          268.4
4.00631        297.527
4.02756         303.46
4.0114        298.942
3.90248        269.809
3.99494         294.39
4.09971        324.283
4.24217        368.585
4.19363        353.001
4.12095        330.613
3.93531         278.35
4.10361        325.437
3.90744        271.084
4.09533        322.987
4.27311        378.789
4.08965        321.315
4.1915         352.33
4.11298        328.228
4.20518        356.662
4.33675        400.457
4.42491        432.023
4.2327        365.505
4.42312        431.363
4.27244        378.567
4.30477        389.456
4.26674        376.674
4.22541        363.146
4.04503        308.404
3.98668        292.128
3.99626        294.754
3.85485        257.775
4.07304        316.462
3.93328        277.814
3.94288        280.348
3.8844        265.191
3.76965         237.28
3.84557        255.478
3.65298        211.271
3.62809        206.018
3.62809        206.018
3.58373        196.907
3.58373        196.907
3.58373        196.907
3.46134        173.365
3.63031        206.483
3.82823         251.23
3.82823         251.23
3.82963        251.572
3.92506        275.661
4.13715        335.509
4.27171        378.324
4.13807        335.787
4.10385        325.509
4.10385        325.509
3.90176        269.622
3.77335        238.143
3.97113        287.904
3.8287        251.346
3.63862        208.229
3.43625        168.817
3.49302        179.238
3.39016        160.708
3.41065        164.276
3.61147        202.567
3.48846        178.384
3.32466        149.701
3.23644        135.805
3.13546        121.143
3.03927        108.345
2.94481        96.8197
3.02805        106.923
3.04371        108.912
3.0419         108.68
3.15829        124.345
3.0245        106.477
2.97536        100.438
2.97536        100.438
2.97536        100.438
3.13201        120.666
2.93998        96.2567
2.8916        90.7599
2.8916        90.7599
3.07143        112.502
2.93225        95.3617
2.93225        95.3617
2.85245        86.4919
2.8557        86.8406
2.77703        78.7105
2.76339        77.3631
2.63089        65.1844
2.70516        71.8112
2.5043        54.9956
2.50404        54.9762
2.54693        58.2772
2.66324        68.0096
2.73761        74.8648
2.86045        87.3507
2.86045        87.3507
2.99322        102.601
2.99322        102.601
2.82192        83.2728
2.67686        69.2273
2.67723        69.2606
2.67723        69.2606
2.82145        83.2241
3.03954         108.38
3.14294        122.185
2.99055        102.276
2.99055        102.276
3.07914        113.516
2.98757        101.912
2.92989        95.0904
3.03588        107.914
2.84777        85.9925
2.67148        68.7444
2.55158        58.6436
2.44141        50.4195
2.39765         47.414
2.20791        35.9619
2.00354        26.1754
2.14728         32.802
1.98441        25.3792
1.99599        25.8588
1.89114         21.766
1.8985        22.0355
2.03395        27.4807
2.18074        34.5181
2.38434        46.5284
2.28289        40.1941
2.11493        31.2077
2.00163        26.0948
1.78963        18.3052
1.95784        24.3053
1.74568        16.9484
1.65073        14.2864
1.78574        18.1819
1.64567        14.1544
1.66666        14.7084
1.47427        10.2159
1.65689        14.4485
1.61263        13.3155
1.72675        16.3889
1.81517        19.1321
1.92099        22.8753
2.02676        27.1677
1.9689        24.7478
1.9689        24.7478
1.94134        23.6565
2.15479        33.1813
2.04223        27.8448
2.23915        37.6808
2.25953        38.8362
2.31866        42.3455
2.38071        46.2895
2.28409        40.2651
2.44306        50.5352
2.47693         52.966
2.34421        43.9359
2.53642        57.4543
2.58327        61.1932
2.60484        62.9768
2.45425        51.3287
2.3676        45.4329
2.51339        55.6831
2.62459        64.6451
2.84059        85.2306
2.80251        81.2752
2.61655        63.9618
2.7991        80.9288
2.87911        89.3812
2.69579        70.9469
2.69579        70.9469
2.82324        83.4101
2.7236        73.5346
2.68163        69.6576
2.47842        53.0743
2.54323        57.9865
2.74843        75.9058
2.67984        69.4958
2.49335        54.1764
2.55527        58.9363
2.35527         44.639
2.21941        36.5873
2.39643        47.3324
2.22166        36.7107
2.09772        30.3841
2.06181         28.721
2.23726        37.5748
2.37065        45.6308
2.3959        47.2967
2.24189        37.8343
2.40978         48.233
2.62067        64.3115
2.47609        52.9043
2.47609        52.9043
2.3058         41.562
2.33086        43.0992
2.53727        57.5202
2.45754        51.5632
2.58543        61.3699
2.53564        57.3931
2.50549        55.0847
2.44988        51.0174
2.42771         49.463
2.44935        50.9799
2.30596        41.5714
2.1021        30.5921
2.31445        42.0873
2.45297         51.237
2.34697        44.1105
2.47343        52.7104
2.50406        54.9772
2.37254        45.7538
2.37254        45.7538
2.37687        46.0373
2.46627        52.1914
2.34436        43.9456
2.32362        42.6505
2.23578        37.4922
2.32616        42.8075
2.50845        55.3081
2.34963        44.2796
2.41803        48.7961
2.48573        53.6118
2.69774        71.1262
2.6968        71.0402
2.68599        70.0528
2.67178        68.7714
2.69501        70.8754
2.87172         88.573
2.68457        69.9234
2.48745         53.739
2.65932        67.6622
2.72233        73.4142
2.92401        94.4148
3.0809        113.748
2.93888        96.1293
3.11872        118.836
3.12155        119.224
3.12155        119.224
3.34026        152.267
3.15217         123.48
3.32711          150.1
3.11421        118.221
3.11781        118.712
3.30948        147.234
3.35967        155.508
3.2702        140.999
3.24728        137.456
3.39334        161.257
3.47461        175.806
3.47461        175.806
3.29626        145.113
3.13865        121.587
3.11889         118.86
3.31511        148.145
3.13694        121.348
3.21577        132.697
3.0474        109.385
3.0431        108.834
3.11565        118.417
3.1865        128.392
3.18091        127.583
3.34634        153.277
3.16362        125.102
3.17146        126.222
3.20922        131.725
3.11973        118.974
3.1793         127.35
3.25461        138.581
3.23765        135.988
3.2083        131.588
3.05688        110.605
3.09265         115.31
3.04206        108.701
2.90861        92.6641
2.801        81.1216
2.95849        98.4272
2.76174        77.2011
2.75115        76.1694
2.91596        93.4965
2.70922        72.1874
2.82069        83.1458
2.65955        67.6826
2.59925        62.5108
2.59925        62.5108
2.63575        65.6029
2.41997        48.9291
2.43356        49.8693
2.26927        39.3981
2.37493        45.9102
2.38595        46.6353
2.26672          39.25
2.22123        36.6875
2.30173         41.316
2.36052        44.9756
2.5474        58.3138
2.61398        63.7447
2.61531        63.8571
2.53391        57.2589
2.51926        56.1303
2.35634        44.7075
2.24656        38.0974
2.28442        40.2843
2.40206        47.7104
2.50104        54.7506
2.34139         43.758
2.15851        33.3704
2.15053        32.9659
1.97975        25.1883
2.00241        26.1276
2.08021        29.5641
2.08021        29.5641
2.16828        33.8712
2.22868         37.098
2.12073        31.4886
2.09492        30.2516
2.00545        26.2556
2.14545        32.7103
2.32054        42.4606
2.20231        35.6605
2.10857        30.9012
1.93029        23.2297
2.11789         31.351
2.00173        26.0993
1.95253        24.0949
1.81852        19.2427
1.81852        19.2427
1.64023        14.0133
1.67368        14.8973
1.77539        17.8568
1.72739        16.4075
1.68989        15.3411
1.75847        17.3348
1.70848        15.8627
1.85072        20.3314
1.90732        22.3618
1.74183        16.8336
1.9041         22.242
2.05998        28.6383
2.08914        29.9802
2.06981        29.0851
2.22358        36.8162
2.30061        41.2488
2.31312        42.0064
2.42932        49.5743
2.40371        47.8216
2.36526        45.2812
2.20009        35.5418
2.36455        45.2355
2.5397        57.7103
2.55625        59.0145
2.5233          56.44
2.43893        50.2452
2.28389        40.2532
2.42367        49.1836
2.23715        37.5686
2.19278        35.1521
2.21669        36.4386
2.17294         34.112
2.36628        45.3476
2.49891         54.591
2.64899        66.7533
2.46073        51.7924
2.47962        53.1628
2.28276        40.1867
2.28671        40.4197
2.28862        40.5325
2.14093        32.4843
2.1389        32.3828
2.03882        27.6947
1.99187        25.6872
2.08924        29.9851
2.25306        38.4663
2.04994        28.1876
2.17474        34.2053
2.30787        41.6869
2.17769        34.3589
2.2974        41.0559
2.33442         43.321
2.18018        34.4886
2.03889        27.6977
1.92042        22.8534
1.83298        19.7257
1.83298        19.7257
1.7036        15.7246
1.7036        15.7246
1.63832        13.9642
1.7628        17.4672
1.77623        17.8829
1.72021        16.1991
1.92266        22.9385
2.09646        30.3247
2.03281        27.4308
1.91336        22.5875
1.9618        24.4631
2.11729        31.3215
2.24183         37.831
2.39492        47.2312
2.29948        41.1809
2.18218        34.5932
2.21279        36.2267
2.2873        40.4545
2.20359        35.7296
2.41817        48.8054
2.27254        39.5878
2.22839        37.0818
2.25036        38.3126
2.13393        32.1366
2.06967        29.0788
2.18333        34.6534
2.32811        42.9286
2.356         44.686
2.49226        54.0955
2.31984        42.4178
2.13489         32.184
2.12688        31.7894
2.13964          32.42
2.00335        26.1672
1.99005         25.612
2.11225        31.0782
2.14483        32.6792
2.3362        43.4325
2.53345        57.2231
2.49895        54.5943
2.64187        66.1329
2.81333        82.3842
2.63479        65.5198
2.59356         62.039
2.68112        69.6117
2.54284        57.9556
2.73215        74.3445
2.7038        71.6846
2.70626        71.9132
2.556        58.9947
2.5311         57.041
2.63151        65.2379
2.44879        50.9404
2.5556        58.9626
2.75494        76.5373
2.69637        71.0007
2.77967         78.973
2.81551        82.6089
2.67264        68.8481
2.71402        72.6353
2.79285        80.2957
2.75718         76.755
2.9129        93.1497
2.80108        81.1298
2.81237        82.2855
2.94061        96.3308
2.79205        80.2152
2.62201        64.4254
2.62201        64.4254
2.52734        56.7507
2.62758        64.9011
2.59874        62.4683
2.77353        78.3627
2.85995        87.2973
2.67826        69.3532
2.87146        88.5443
2.76999        78.0123
2.69098        70.5068
2.75941        76.9732
2.94336        96.6504
3.07865        113.452
2.97678        100.609
3.14174        122.018
3.19546        129.698
3.19546        129.698
3.08225        113.928
2.90676        92.4554
3.11377        118.161
2.94632        96.9966
2.94554        96.9056
2.72715          73.87
2.51521        55.8209
2.73268        74.3951
2.73268        74.3951
2.85057        86.2912
3.03491         107.79
3.17117        126.181
3.22154        133.559
3.10187        116.549
2.97832        100.794
3.03999        108.437
3.17787        127.143
3.04655        109.276
2.93023        95.1291
2.88683        90.2316
2.74241        75.3255
2.74241        75.3255
2.95597        98.1293
2.87183        88.5847
2.66446        68.1177
2.85364        86.6193
2.93387        95.5491
3.03956        108.381
2.86665        88.0217
2.83841        85.0004
2.68832        70.2649
2.68794        70.2299
2.81041        82.0843
2.77899        78.9053
2.88232        89.7337
3.00455        103.992
2.94595        96.9535
3.13626        121.255
2.93007        95.1103
3.03319        107.573
3.10191        116.554
3.19011        128.917
2.97597        100.511
2.98754        101.909
2.85856        87.1474
2.87336        88.7515
2.71655        72.8718
2.88479        90.0061
2.81725        82.7897
2.81725        82.7897
2.81725        82.7897
2.97047        99.8513
3.08722        114.587
3.09709        115.906
3.09453        115.563
2.96515        99.2172
2.97773        100.723
2.97773        100.723
2.9296        95.0566
2.81769        82.8351
2.60284        62.8094
2.60284        62.8094
2.66129        67.8366
2.46647        52.2053
2.58522        61.3528
2.53826        57.5978
2.51425         55.748
2.43208        49.7662
2.5078        55.2591
2.37701         46.046
2.42802        49.4843
2.48512        53.5668
2.5993         62.515
2.52781        56.7869
2.38164        46.3503
2.16964        33.9409
2.05245        28.2997
2.17301        34.1157
2.08493        29.7837
2.16544         33.725
2.26809        39.3297
2.36806         45.463
2.33971        43.6527
2.32746        42.8878
2.38406        46.5103
2.2379        37.6108
2.43555        50.0082
2.50258        54.8664
2.47728        52.9913
2.47728        52.9913
2.55318        58.7709
2.49107        54.0066
2.57912        60.8546
2.61639        63.9485
2.67662        69.2051
2.48309        53.4176
2.49061        53.9727
2.56712        59.8832
2.64023         65.991
2.71987        73.1829
2.52232        56.3643
2.54973        58.4977
2.51074        55.4814
2.57244         60.312
2.60575        63.0526
2.71337        72.5745
2.58334        61.1989
2.79959        80.9785
2.74583        75.6544
2.84777        85.9927
2.9398         96.236
2.7598        77.0108
2.7598        77.0108
2.67655        69.1989
2.7899        79.9975
2.90956         92.771
2.90956         92.771
2.90827        92.6262
3.12289        119.407
3.28599         143.48
3.18038        127.506
3.37653        158.368
3.37653        158.368
3.21091        131.975
3.39596        161.711
3.25415        138.511
3.05913        110.897
3.05913        110.897
2.85536        86.8038
3.01691        105.526
3.01691        105.526
2.98768        101.926
2.90766        92.5571
2.97415        100.292
2.79058        80.0668
2.9813        101.154
2.83624        84.7717
2.80937        81.9777
2.89093        90.6856
2.75095        76.1496
2.85673        86.9513
2.6529        67.0963
2.76087        77.1161
2.74637        75.7071
2.79301        80.3119
2.59347        62.0315
2.40772        48.0932
2.4305        49.6566
2.40078        47.6246
2.38282        46.4284
2.39165        47.0131
2.32271        42.5945
2.23506         37.452
2.07348        29.2537
2.14067        32.4713
1.92457        23.0112
1.96952        24.7728
1.93861        23.5504
1.96735        24.6856
1.84406        20.1023
1.80073        18.6612
1.8822        21.4417
1.82768        19.5476
1.83295        19.7248
2.04892        28.1419
2.21866        36.5462
2.08238        29.6648
2.0224         26.979
2.0224         26.979
2.0224         26.979
2.22873        37.1008
2.23777        37.6033
2.34391        43.9174
2.31155        41.9109
2.25828        38.7645
2.18691        34.8416
2.05305        28.3267
2.16161        33.5288
1.98883        25.5615
1.97217        24.8798
1.82438        19.4374
1.94961        23.9798
1.88285        21.4652
1.68086        15.0928
1.53899         11.586
1.72516        16.3427
1.59633        12.9162
1.73916        16.7541
1.74151        16.8241
1.5536        11.9142
1.60487        13.1243
1.3926        8.67171
1.42617        9.28267
1.49327        10.6043
1.28218        6.87987
1.29827        7.12122
1.2168        5.96357
1.36831        8.24953
1.39379        8.69281
1.37184        8.30975
1.16945        5.36115
1.36769          8.239
1.48514        10.4368
1.61723        13.4298
1.62562        13.6405
1.6279        13.6981
1.81306        19.0627
1.9224        22.9286
1.93241        23.3111
2.12938        31.9123
1.92422        22.9979
1.72225        16.2582
1.85366        20.4331
1.68653        15.2485
1.59226        12.8182
1.43867        9.51855
1.55258        11.8911
1.60684        13.1725
1.45766        9.88575
1.29832        7.12191
1.24215        6.30688
1.08759        4.43114
1.28102        6.86273
1.17082        5.37791
1.2841        6.90833
1.19772        5.71496
1.13074        4.90449
1.17392        5.41598
1.30131        7.16749
1.14782        5.10215
0.990745        3.49554
1.14714        5.09413
1.22105        6.02015
1.31408        7.36475
1.18243        5.52149
1.33253        7.65697
1.47865        10.3045
1.26043        6.56377
1.15792         5.2219
0.989446         3.4841
0.989446         3.4841
1.14628        5.08404
1.34568        7.87078
1.23775        6.24618
1.07408        4.29028
1.07408        4.29028
1.19554        5.68698
1.11017        4.67418
1.16829        5.34703
1.19338        5.65942
1.00876        3.65701
0.871745        2.55905
0.905817        2.80521
0.693689        1.52073
0.708315        1.59182
0.569131        1.00335
0.441602       0.616251
0.60895        1.15247
0.626358         1.2223
0.647866        1.31264
0.512938       0.816605
0.671999        1.41951
0.630298        1.23851
0.570667        1.00883
0.66124        1.37113
0.56938        1.00424
0.507128       0.798799
0.356279        0.42521
0.337925       0.390484
0.355849       0.424373
0.418549        0.55965
0.45706       0.656371
0.486724       0.738404
0.618035        1.18855
0.75081        1.81191
0.768017        1.90697
0.899368        2.75732
0.811132        2.16105
0.596498        1.10427
0.514016       0.819938
0.323145       0.364076
0.493588       0.758351
0.642843        1.29113
0.557483       0.962421
0.459536       0.662964
0.622338        1.20592
0.472603       0.698515
0.496031       0.765543
0.542807       0.912528
0.55531       0.954915
0.399019       0.514644
0.528163       0.864573
0.356239       0.425133
0.288654       0.307691
0.145961       0.147133
0.0854636       0.111949
-0.0384852      0.0974318
-0.236543       0.235886
-0.302044       0.328722
-0.468489       0.687182
-0.646327        1.30602
-0.479449       0.717659
-0.327505       0.371724
-0.158864       0.157087
-0.339969       0.394246
-0.487567       0.740833
-0.361219       0.434928
-0.431401       0.590734
-0.393518       0.502444
-0.511675        0.81271
-0.487151       0.739633
-0.540214       0.903905
-0.551315       0.941225
-0.358075       0.428726
-0.391096       0.497138
-0.248424        0.25088
-0.441198       0.615225
-0.338493       0.391527
-0.338493       0.391527
-0.487939       0.741906
-0.328459       0.373413
-0.110411       0.124185
-0.214868        0.21058
-0.179602       0.174928
0.0184228      0.0945933
0.0964897       0.116967
-0.111984       0.125063
0.0261323       0.095447
0.117873       0.128461
0.220233         0.2166
0.382779        0.47922
0.441654       0.616384
0.557575       0.962739
0.557575       0.962739
0.773565        1.93838
0.844365        2.37313
0.901078        2.76996
1.0588        4.13529
0.979753        3.39969
0.828667        2.27113
0.684226        1.47595
0.516903       0.828913
0.49751       0.769917
0.649819        1.32107
0.59649        1.10425
0.385837       0.485755
0.273973       0.285863
0.273394       0.285027
0.0990809       0.118235
0.312456       0.345824
0.46327       0.672991
0.674206        1.42959
0.664393        1.38519
0.808854        2.14704
0.687282        1.49031
0.815512        2.18817
0.808367        2.14405
0.813403        2.17508
0.654227        1.34023
0.760098        1.86278
0.905745        2.80467
0.704403        1.57258
0.590243        1.08061
0.495229       0.763177
0.58363        1.05597
0.7192        1.64625
0.7192        1.64625
0.65917        1.36196
0.527056        0.86102
0.414377       0.549811
0.391143        0.49724
0.205345       0.200285
0.168756       0.165312
0.26304       0.270429
0.425332       0.575907
0.386497       0.487173
0.549132       0.933803
0.658509        1.35904
0.850782        2.41577
0.81634        2.19333
0.952681        3.17205
0.890915        2.69548
0.97408          3.351
1.08877        4.44351
1.03226        3.87604
0.842796        2.36279
0.842796        2.36279
0.726409        1.68303
0.884393        2.64847
0.873557        2.57172
0.949348        3.14484
0.817652        2.20151
0.863715        2.50345
0.956957        3.20722
1.17022        5.37054
0.959333        3.22689
1.07781        4.32886
1.29603         7.0873
1.13014        4.89762
1.13014        4.89762
1.00414         3.6151
1.04458        3.99484
1.16786        5.34175
1.31199        7.33221
1.15303        5.16359
1.36868        8.25582
1.22637        6.09142
1.38606        8.55632
1.41766        9.12458
1.57814        12.4819
1.57814        12.4819
1.55128        11.8616
1.75835        17.3313
1.74098        16.8081
1.80066        18.6588
1.63949        13.9943
1.51714        11.1083
1.49733        10.6888
1.60578        13.1466
1.57804        12.4796
1.41552        9.08521
1.21793        5.97864
1.27809        6.81953
1.39547        8.72269
1.23071        6.15009
1.04417        3.99077
1.20769        5.84387
1.1266         4.8574
1.0612        4.15931
0.929311        2.98491
0.983841         3.4351
1.14689        5.09119
1.17904        5.47921
0.971396        3.32815
1.16053        5.25321
1.0745        4.29462
1.02426        3.80043
1.14831        5.10788
1.19505        5.68081
1.10833        4.65401
0.934993        3.02963
0.963143        3.25862
1.16019        5.24902
0.968825        3.30637
0.929767        2.98848
1.04788        4.02703
0.90481        2.79769
0.777675        1.96189
0.690924        1.50755
0.520178       0.839176
0.415598       0.552679
0.603911        1.13279
0.50915       0.804965
0.711318        1.60671
0.604529        1.13519
0.606588        1.14321
0.729614        1.69957
0.57301        1.01724
0.563148       0.982176
0.708583        1.59314
0.81954        2.21334
0.737309        1.73975
0.554611       0.952512
0.411937       0.544115
0.305528       0.334371
0.516675       0.828204
0.488846       0.744529
0.542602       0.911845
0.416453       0.554691
0.600743        1.12054
0.534442       0.884916
0.701494        1.55837
0.504387       0.790494
0.422396       0.568831
0.613293        1.16962
0.789307        2.02954
0.63162        1.24398
0.478383       0.714655
0.270396       0.280736
0.354686       0.422112
0.496576       0.767153
0.608822        1.15197
0.56177       0.977344
0.359071       0.430683
0.475223       0.705799
0.275743       0.288427
0.427972       0.582324
0.406761       0.532167
0.607381        1.14632
0.463045       0.672383
0.34933       0.411808
0.385616       0.485281
0.209269       0.204467
0.179156        0.17452
0.341699        0.39745
0.392152       0.499447
0.354578       0.421902
0.189076       0.183843
0.0582927       0.102204
0.124774        0.13267
0.326392       0.369761
0.484463       0.731913
0.343939       0.401625
0.130393       0.136279
0.0913787       0.114564
-0.0510078       0.100221
-0.166985       0.163802
-0.147253        0.14809
-0.364187       0.440843
-0.198713       0.193409
-0.358787       0.430125
-0.374619       0.462095
-0.259774       0.265954
-0.310562       0.342663
-0.375685       0.464306
-0.511543       0.812305
-0.514266       0.820713
-0.440687       0.613933
-0.585797          1.064
-0.543685       0.915462
-0.543685       0.915462
-0.440474       0.613392
-0.650704         1.3249
-0.602119        1.12585
-0.495241       0.763211
-0.443617       0.621381
-0.389111       0.492819
-0.228013       0.225615
-0.033741      0.0965796
0.112756       0.125498
0.0788548       0.109237
-0.115114       0.126847
-0.328463        0.37342
-0.185223       0.180159
-0.15111          0.151
-0.313352       0.347327
-0.282407       0.298246
-0.224158       0.221106
-0.344533       0.402739
-0.556697         0.9597
-0.407948       0.534892
-0.577707        1.03425
-0.726681        1.68443
-0.634019        1.25396
-0.634019        1.25396
-0.641525        1.28553
-0.785042        2.00454
-0.70383        1.56977
-0.744817        1.77961
-0.714058        1.62037
-0.792355        2.04754
-0.857175        2.45883
-0.978759        3.39112
-1.06765        4.22454
-1.21972        6.00238
-1.37767        8.41023
-1.52859        11.3566
-1.6797        15.0608
-1.67069        14.8167
-1.88339        21.4846
-1.84846        20.2533
-2.01402        26.6194
-2.22649        36.9767
-2.07121        29.1496
-2.24226         37.855
-2.26915        39.3911
-2.33996        43.6684
-2.17133        34.0287
-2.05558        28.4399
-1.87885        21.3216
-1.72844        16.4384
-1.65347        14.3581
-1.82871        19.5823
-1.62824        13.7069
-1.63981        14.0025
-1.63522        13.8846
-1.766        17.5655
-1.67247        14.8646
-1.49807        10.7042
-1.28168        6.87251
-1.29541        7.07784
-1.39133        8.64915
-1.5729        12.3591
-1.5526        11.8915
-1.54209        11.6551
-1.63374        13.8468
-1.85117        20.3469
-1.95914        24.3571
-2.03        27.3085
-2.10934        30.9379
-2.32851        42.9533
-2.14646        32.7608
-2.1474        32.8082
-2.32179        42.5377
-2.29476        40.8984
-2.33065         43.086
-2.5145        55.7675
-2.35879        44.8643
-2.26853        39.3552
-2.09987        30.4862
-2.30482        41.5023
-2.18764        34.8805
-2.01415         26.625
-1.96867        24.7388
-2.16619        33.7633
-1.98292        25.3181
-1.91745        22.7412
-1.72249         16.265
-1.91286        22.5687
-1.91286        22.5687
-2.02634        27.1495
-2.00524        26.2472
-2.1356        32.2189
-1.91813        22.7669
-1.77964        17.9898
-1.61013        13.2537
-1.52662        11.3137
-1.44696        9.67744
-1.65209        14.3221
-1.84953        20.2904
-1.757          17.29
-1.70374        15.7285
-1.91258        22.5581
-2.1238        31.6382
-2.17495        34.2161
-1.99085        25.6451
-1.89399        21.8699
-2.08648        29.8558
-2.2419        37.8348
-2.2887        40.5373
-2.07948        29.5304
-1.88953        21.7073
-1.80074        18.6613
-1.62789        13.6979
-1.46254        9.98191
-1.42619        9.28303
-1.48065        10.3451
-1.28291        6.89073
-1.29985        7.14525
-1.21531        5.94389
-1.32565         7.5469
-1.19473        5.67672
-1.06278        4.17525
-1.26443        6.62102
-1.16783         5.3415
-0.971792        3.33152
-0.846392        2.38654
-0.651309        1.32752
-0.731138        1.70747
-0.933864         3.0207
-1.00357        3.60993
-1.08415        4.39496
-1.07663        4.31662
-1.04199        3.96959
-0.906953         2.8137
-0.790003        2.03364
-0.997321        3.55384
-1.12974         4.8931
-1.2718        6.72755
-1.46825        10.0954
-1.38765        8.58426
-1.30665        7.24944
-1.24984        6.41401
-1.14225        5.03694
-1.22131        6.02356
-1.1534        5.16803
-1.2567        6.51069
-1.27633        6.79367
-1.34045        7.78512
-1.14116        5.02432
-1.19399        5.66722
-1.34861         7.9191
-1.27954        6.84088
-1.43273        9.40586
-1.34182        7.80759
-1.471        10.1503
-1.58841        12.7258
-1.67299        14.8787
-1.85778        20.5764
-1.79768        18.5628
-1.67111        14.8279
-1.83838        19.9086
-1.73482        16.6256
-1.65167         14.311
-1.55037         11.841
-1.34164        7.80467
-1.34164        7.80467
-1.38406        8.52132
-1.42023        9.17202
-1.42023        9.17202
-1.61044        13.2614
-1.75897        17.3502
-1.75734        17.3005
-1.85011        20.3104
-1.65514        14.4021
-1.65514        14.4021
-1.65514        14.4021
-1.6759        14.9575
-1.74844        17.0312
-1.74844        17.0312
-1.74845        17.0316
-1.62454        13.6132
-1.59833        12.9648
-1.81198        19.0272
-1.81266        19.0497
-1.79951        18.6219
-1.65486        14.3947
-1.826        19.4915
-2.0037         26.182
-1.97268        24.9008
-1.77379        17.8069
-1.9048         22.268
-1.91901        22.8002
-1.73032        16.4933
-1.8268        19.5181
-1.90468        22.2637
-1.92849        23.1608
-1.87882        21.3206
-1.76172        17.4343
-1.82289        19.3878
-1.82289        19.3878
-1.91395        22.6096
-1.73358        16.5892
-1.64383        14.1065
-1.58646        12.6791
-1.43453        9.43986
-1.6052        13.1323
-1.39433        8.70229
-1.57611        12.4342
-1.55788        12.0119
-1.57624        12.4372
-1.50019        10.7486
-1.40514        8.89605
-1.29264        7.03606
-1.36416        8.17907
-1.40541        8.90098
-1.3532        7.99508
-1.37436        8.35318
-1.39896        8.78482
-1.20043        5.74971
-1.27963        6.84224
-1.3123        7.33703
-1.22754        6.10719
-1.14943        5.12106
-1.17786        5.46461
-1.26713        6.65994
-1.32905        7.60113
-1.52347        11.2451
-1.39768        8.76205
-1.36152        8.13436
-1.42027        9.17293
-1.5988        12.9762
-1.66127        14.5645
-1.51996         11.169
-1.72383        16.3039
-1.90973        22.4515
-1.87871        21.3163
-1.79234        18.3917
-1.6308        13.7719
-1.424        9.24218
-1.55972         12.054
-1.62716        13.6793
-1.44485        9.63682
-1.28541        6.92774
-1.09026        4.45937
-1.01514        3.71554
-1.13557        4.95973
-1.15379        5.17264
-1.22513        6.07483
-1.3125        7.34011
-1.34623        7.87975
-1.41651        9.10352
-1.37186        8.31015
-1.52462          11.27
-1.74366         16.888
-1.57745        12.4658
-1.49544        10.6493
-1.29633         7.0917
-1.41716        9.11538
-1.60048        13.0169
-1.6893        15.3249
-1.90356        22.2221
-1.8779        21.2875
-1.90337        22.2151
-1.84436        20.1125
-1.78313        18.0993
-1.7713        17.7294
-1.63575        13.8983
-1.63575        13.8983
-1.84338         20.079
-1.80163        18.6902
-1.66084        14.5531
-1.62291        13.5723
-1.71485        16.0448
-1.84842        20.2519
-1.64282        14.0804
-1.72546        16.3513
-1.72546        16.3513
-1.76565        17.5548
-1.79753        18.5579
-1.67027        14.8052
-1.66028        14.5381
-1.47911        10.3139
-1.65501        14.3988
-1.50182        10.7827
-1.50049        10.7548
-1.34272        7.82223
-1.17766        5.46209
-1.02441        3.80183
-1.2038        5.79322
-1.39621        8.73583
-1.57064        12.3063
-1.4136        9.05008
-1.48454        10.4244
-1.47873         10.306
-1.48798         10.495
-1.36494        8.19222
-1.57866        12.4942
-1.51815        11.1302
-1.51815        11.1302
-1.51913        11.1511
-1.51753        11.1167
-1.31648        7.40224
-1.42518        9.26416
-1.22702         6.1002
-1.39661        8.74287
-1.2567        6.51067
-1.04496         3.9985
-0.916899        2.88893
-0.942393        3.08862
-0.84074        2.34928
-0.931251        3.00011
-0.818224        2.20509
-0.898389         2.7501
-0.893676        2.71556
-0.870404         2.5497
-1.00081        3.58509
-1.18367        5.53689
-1.01352        3.70058
-0.803538        2.11461
-0.850476        2.41373
-0.870161        2.54801
-0.852176        2.42511
-1.0698        4.24645
-1.2619        6.58483
-1.45768        9.88614
-1.40216        8.84233
-1.23997         6.2768
-1.21266          5.909
-1.04424        3.99147
-0.940861        3.07633
-0.802234        2.10671
-0.844666        2.37512
-0.889853        2.68778
-1.10601        4.62868
-0.982898        3.42691
-0.992881         3.5144
-0.905876        2.80564
-0.853485        2.43391
-0.64431        1.29738
-0.715363        1.62691
-0.779342        1.97148
-0.91221        2.85328
-0.750039        1.80773
-0.964001         3.2658
-0.812643        2.17037
-0.610429        1.15829
-0.693719        1.52087
-0.661599        1.37272
